"Plot Title: TRH_4"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10981294, SEN S/N: 10981294, LBL: Temp_4)","RH, % (LGR S/N: 10981294, SEN S/N: 10981294, LBL: RH_4)"
2543,07/19/22 07:41:00 PM,25.433,49.438
2544,07/19/22 07:41:30 PM,25.433,49.502
2545,07/19/22 07:42:00 PM,25.433,49.502
2546,07/19/22 07:42:30 PM,25.433,49.502
2547,07/19/22 07:43:00 PM,25.433,49.534
2548,07/19/22 07:43:30 PM,25.433,49.502
2549,07/19/22 07:44:00 PM,25.433,49.278
2550,07/19/22 07:44:30 PM,25.433,49.278
2551,07/19/22 07:45:00 PM,25.433,49.470
2552,07/19/22 07:45:30 PM,25.409,49.371
2553,07/19/22 07:46:00 PM,25.409,49.051
2554,07/19/22 07:46:30 PM,25.409,49.115
2555,07/19/22 07:47:00 PM,25.409,49.147
2556,07/19/22 07:47:30 PM,25.409,49.467
2557,07/19/22 07:48:00 PM,25.409,49.339
2558,07/19/22 07:48:30 PM,25.409,49.275
2559,07/19/22 07:49:00 PM,25.409,49.307
2560,07/19/22 07:49:30 PM,25.409,49.211
2561,07/19/22 07:50:00 PM,25.409,49.147
2562,07/19/22 07:50:30 PM,25.409,49.147
2563,07/19/22 07:51:00 PM,25.385,49.368
2564,07/19/22 07:51:30 PM,25.385,49.048
2565,07/19/22 07:52:00 PM,25.385,48.888
2566,07/19/22 07:52:30 PM,25.385,48.824
2567,07/19/22 07:53:00 PM,25.385,48.920
2568,07/19/22 07:53:30 PM,25.385,49.016
2569,07/19/22 07:54:00 PM,25.385,49.048
2570,07/19/22 07:54:30 PM,25.361,48.917
2571,07/19/22 07:55:00 PM,25.385,48.920
2572,07/19/22 07:55:30 PM,25.385,49.144
2573,07/19/22 07:56:00 PM,25.361,49.588
2574,07/19/22 07:56:30 PM,25.385,49.368
2575,07/19/22 07:57:00 PM,25.385,50.038
2576,07/19/22 07:57:30 PM,25.385,50.261
2577,07/19/22 07:58:00 PM,25.385,50.325
2578,07/19/22 07:58:30 PM,25.385,50.452
2579,07/19/22 07:59:00 PM,25.385,50.165
2580,07/19/22 07:59:30 PM,25.385,49.751
2581,07/19/22 08:00:00 PM,25.385,49.974
2582,07/19/22 08:00:30 PM,25.361,50.035
2583,07/19/22 08:01:00 PM,25.385,49.655
2584,07/19/22 08:01:30 PM,25.361,49.971
2585,07/19/22 08:02:00 PM,25.361,50.098
2586,07/19/22 08:02:30 PM,25.361,50.003
2587,07/19/22 08:03:00 PM,25.361,49.971
2588,07/19/22 08:03:30 PM,25.361,49.907
2589,07/19/22 08:04:00 PM,25.361,49.939
2590,07/19/22 08:04:30 PM,25.361,50.162
2591,07/19/22 08:05:00 PM,25.361,50.162
2592,07/19/22 08:05:30 PM,25.361,50.194
2593,07/19/22 08:06:00 PM,25.361,50.321
2594,07/19/22 08:06:30 PM,25.361,50.385
2595,07/19/22 08:07:00 PM,25.361,50.863
2596,07/19/22 08:07:30 PM,25.361,50.926
2597,07/19/22 08:08:00 PM,25.361,50.799
2598,07/19/22 08:08:30 PM,25.361,50.863
2599,07/19/22 08:09:00 PM,25.361,50.799
2600,07/19/22 08:09:30 PM,25.361,50.926
2601,07/19/22 08:10:00 PM,25.361,51.149
2602,07/19/22 08:10:30 PM,25.361,51.180
2603,07/19/22 08:11:00 PM,25.361,51.212
2604,07/19/22 08:11:30 PM,25.361,51.149
2605,07/19/22 08:12:00 PM,25.361,51.434
2606,07/19/22 08:12:30 PM,25.361,51.752
2607,07/19/22 08:13:00 PM,25.361,51.879
2608,07/19/22 08:13:30 PM,25.361,51.752
2609,07/19/22 08:14:00 PM,25.361,51.720
2610,07/19/22 08:14:30 PM,25.361,51.783
2611,07/19/22 08:15:00 PM,25.361,52.132
2612,07/19/22 08:15:30 PM,25.361,52.417
2613,07/19/22 08:16:00 PM,25.361,52.354
2614,07/19/22 08:16:30 PM,25.361,52.164
2615,07/19/22 08:17:00 PM,25.361,52.164
2616,07/19/22 08:17:30 PM,25.336,52.350
2617,07/19/22 08:18:00 PM,25.361,52.227
2618,07/19/22 08:18:30 PM,25.361,52.195
2619,07/19/22 08:19:00 PM,25.361,52.132
2620,07/19/22 08:19:30 PM,25.361,52.037
2621,07/19/22 08:20:00 PM,25.361,52.069
2622,07/19/22 08:20:30 PM,25.336,52.350
2623,07/19/22 08:21:00 PM,25.361,52.480
2624,07/19/22 08:21:30 PM,25.361,52.512
2625,07/19/22 08:22:00 PM,25.361,52.322
2626,07/19/22 08:22:30 PM,25.336,52.224
2627,07/19/22 08:23:00 PM,25.336,52.192
2628,07/19/22 08:23:30 PM,25.336,52.382
2629,07/19/22 08:24:00 PM,25.336,52.414
2630,07/19/22 08:24:30 PM,25.336,52.698
2631,07/19/22 08:25:00 PM,25.336,52.540
2632,07/19/22 08:25:30 PM,25.336,52.414
2633,07/19/22 08:26:00 PM,25.336,52.445
2634,07/19/22 08:26:30 PM,25.336,52.477
2635,07/19/22 08:27:00 PM,25.336,52.414
2636,07/19/22 08:27:30 PM,25.336,52.287
2637,07/19/22 08:28:00 PM,25.336,52.160
2638,07/19/22 08:28:30 PM,25.336,52.065
2639,07/19/22 08:29:00 PM,25.336,52.160
2640,07/19/22 08:29:30 PM,25.336,52.065
2641,07/19/22 08:30:00 PM,25.336,52.097
2642,07/19/22 08:30:30 PM,25.336,52.034
2643,07/19/22 08:31:00 PM,25.336,52.034
2644,07/19/22 08:31:30 PM,25.336,51.844
2645,07/19/22 08:32:00 PM,25.312,51.840
2646,07/19/22 08:32:30 PM,25.312,51.745
2647,07/19/22 08:33:00 PM,25.312,51.745
2648,07/19/22 08:33:30 PM,25.336,51.717
2649,07/19/22 08:34:00 PM,25.312,51.713
2650,07/19/22 08:34:30 PM,25.312,51.904
2651,07/19/22 08:35:00 PM,25.312,51.809
2652,07/19/22 08:35:30 PM,25.312,51.682
2653,07/19/22 08:36:00 PM,25.312,51.682
2654,07/19/22 08:36:30 PM,25.312,51.745
2655,07/19/22 08:37:00 PM,25.312,51.745
2656,07/19/22 08:37:30 PM,25.312,51.713
2657,07/19/22 08:38:00 PM,25.312,51.682
2658,07/19/22 08:38:30 PM,25.312,51.650
2659,07/19/22 08:39:00 PM,25.312,51.587
2660,07/19/22 08:39:30 PM,25.288,51.742
2661,07/19/22 08:40:00 PM,25.312,51.745
2662,07/19/22 08:40:30 PM,25.312,51.745
2663,07/19/22 08:41:00 PM,25.288,51.647
2664,07/19/22 08:41:30 PM,25.288,51.615
2665,07/19/22 08:42:00 PM,25.288,51.583
2666,07/19/22 08:42:30 PM,25.288,51.583
2667,07/19/22 08:43:00 PM,25.288,51.520
2668,07/19/22 08:43:30 PM,25.288,51.488
2669,07/19/22 08:44:00 PM,25.288,51.361
2670,07/19/22 08:44:30 PM,25.288,51.329
2671,07/19/22 08:45:00 PM,25.288,51.361
2672,07/19/22 08:45:30 PM,25.288,51.361
2673,07/19/22 08:46:00 PM,25.288,51.393
2674,07/19/22 08:46:30 PM,25.288,51.425
2675,07/19/22 08:47:00 PM,25.288,51.425
2676,07/19/22 08:47:30 PM,25.288,51.520
2677,07/19/22 08:48:00 PM,25.288,51.456
2678,07/19/22 08:48:30 PM,25.288,51.361
2679,07/19/22 08:49:00 PM,25.264,51.485
2680,07/19/22 08:49:30 PM,25.288,51.552
2681,07/19/22 08:50:00 PM,25.264,51.453
2682,07/19/22 08:50:30 PM,25.288,51.107
2683,07/19/22 08:51:00 PM,25.264,51.231
2684,07/19/22 08:51:30 PM,25.264,51.263
2685,07/19/22 08:52:00 PM,25.288,51.171
2686,07/19/22 08:52:30 PM,25.264,51.136
2687,07/19/22 08:53:00 PM,25.264,51.231
2688,07/19/22 08:53:30 PM,25.264,50.850
2689,07/19/22 08:54:00 PM,25.264,51.136
2690,07/19/22 08:54:30 PM,25.264,50.913
2691,07/19/22 08:55:00 PM,25.264,50.754
2692,07/19/22 08:55:30 PM,25.239,50.878
2693,07/19/22 08:56:00 PM,25.264,51.167
2694,07/19/22 08:56:30 PM,25.264,50.818
2695,07/19/22 08:57:00 PM,25.239,51.005
2696,07/19/22 08:57:30 PM,25.239,51.037
2697,07/19/22 08:58:00 PM,25.239,51.132
2698,07/19/22 08:58:30 PM,25.239,51.037
2699,07/19/22 08:59:00 PM,25.239,50.974
2700,07/19/22 08:59:30 PM,25.239,51.101
2701,07/19/22 09:00:00 PM,25.239,51.196
2702,07/19/22 09:00:30 PM,25.239,51.037
2703,07/19/22 09:01:00 PM,25.239,51.037
2704,07/19/22 09:01:30 PM,25.239,50.974
2705,07/19/22 09:02:00 PM,25.239,50.815
2706,07/19/22 09:02:30 PM,25.239,50.815
2707,07/19/22 09:03:00 PM,25.239,51.005
2708,07/19/22 09:03:30 PM,25.239,51.418
2709,07/19/22 09:04:00 PM,25.239,51.608
2710,07/19/22 09:04:30 PM,25.239,51.799
2711,07/19/22 09:05:00 PM,25.239,52.179
2712,07/19/22 09:05:30 PM,25.239,52.274
2713,07/19/22 09:06:00 PM,25.239,53.190
2714,07/19/22 09:06:30 PM,25.239,53.632
2715,07/19/22 09:07:00 PM,25.239,53.695
2716,07/19/22 09:07:30 PM,25.264,53.950
2717,07/19/22 09:08:00 PM,25.264,54.139
2718,07/19/22 09:08:30 PM,25.264,54.233
2719,07/19/22 09:09:00 PM,25.264,54.233
2720,07/19/22 09:09:30 PM,25.264,54.076
2721,07/19/22 09:10:00 PM,25.264,53.919
2722,07/19/22 09:10:30 PM,25.264,54.107
2723,07/19/22 09:11:00 PM,25.264,54.202
2724,07/19/22 09:11:30 PM,25.264,53.950
2725,07/19/22 09:12:00 PM,25.288,53.891
2726,07/19/22 09:12:30 PM,25.264,53.919
2727,07/19/22 09:13:00 PM,25.288,53.954
2728,07/19/22 09:13:30 PM,25.264,53.919
2729,07/19/22 09:14:00 PM,25.264,53.887
2730,07/19/22 09:14:30 PM,25.264,53.856
2731,07/19/22 09:15:00 PM,25.288,53.702
2732,07/19/22 09:15:30 PM,25.288,53.702
2733,07/19/22 09:16:00 PM,25.288,53.733
2734,07/19/22 09:16:30 PM,25.264,53.635
2735,07/19/22 09:17:00 PM,25.264,53.635
2736,07/19/22 09:17:30 PM,25.264,53.509
2737,07/19/22 09:18:00 PM,25.264,53.383
2738,07/19/22 09:18:30 PM,25.264,53.351
2739,07/19/22 09:19:00 PM,25.264,53.288
2740,07/19/22 09:19:30 PM,25.264,53.257
2741,07/19/22 09:20:00 PM,25.264,53.225
2742,07/19/22 09:20:30 PM,25.239,53.253
2743,07/19/22 09:21:00 PM,25.239,53.127
2744,07/19/22 09:21:30 PM,25.239,53.127
2745,07/19/22 09:22:00 PM,25.239,53.064
2746,07/19/22 09:22:30 PM,25.239,52.969
2747,07/19/22 09:23:00 PM,25.239,52.906
2748,07/19/22 09:23:30 PM,25.239,52.875
2749,07/19/22 09:24:00 PM,25.239,52.811
2750,07/19/22 09:24:30 PM,25.239,52.685
2751,07/19/22 09:25:00 PM,25.215,52.587
2752,07/19/22 09:25:30 PM,25.239,52.559
2753,07/19/22 09:26:00 PM,25.215,52.587
2754,07/19/22 09:26:30 PM,25.215,52.587
2755,07/19/22 09:27:00 PM,25.215,52.524
2756,07/19/22 09:27:30 PM,25.215,52.397
2757,07/19/22 09:28:00 PM,25.215,52.176
2758,07/19/22 09:28:30 PM,25.215,51.986
2759,07/19/22 09:29:00 PM,25.215,52.049
2760,07/19/22 09:29:30 PM,25.215,52.081
2761,07/19/22 09:30:00 PM,25.215,52.081
2762,07/19/22 09:30:30 PM,25.215,51.890
2763,07/19/22 09:31:00 PM,25.191,51.855
2764,07/19/22 09:31:30 PM,25.215,51.669
2765,07/19/22 09:32:00 PM,25.215,51.605
2766,07/19/22 09:32:30 PM,25.191,51.507
2767,07/19/22 09:33:00 PM,25.191,51.475
2768,07/19/22 09:33:30 PM,25.191,51.475
2769,07/19/22 09:34:00 PM,25.191,51.538
2770,07/19/22 09:34:30 PM,25.191,51.570
2771,07/19/22 09:35:00 PM,25.191,51.348
2772,07/19/22 09:35:30 PM,25.191,51.253
2773,07/19/22 09:36:00 PM,25.191,51.189
2774,07/19/22 09:36:30 PM,25.191,51.285
2775,07/19/22 09:37:00 PM,25.191,51.412
2776,07/19/22 09:37:30 PM,25.191,51.412
2777,07/19/22 09:38:00 PM,25.167,51.345
2778,07/19/22 09:38:30 PM,25.191,51.285
2779,07/19/22 09:39:00 PM,25.167,51.281
2780,07/19/22 09:39:30 PM,25.191,51.285
2781,07/19/22 09:40:00 PM,25.191,51.189
2782,07/19/22 09:40:30 PM,25.167,51.154
2783,07/19/22 09:41:00 PM,25.167,50.996
2784,07/19/22 09:41:30 PM,25.167,50.964
2785,07/19/22 09:42:00 PM,25.167,50.932
2786,07/19/22 09:42:30 PM,25.167,50.900
2787,07/19/22 09:43:00 PM,25.167,50.868
2788,07/19/22 09:43:30 PM,25.142,50.706
2789,07/19/22 09:44:00 PM,25.167,50.805
2790,07/19/22 09:44:30 PM,25.142,50.611
2791,07/19/22 09:45:00 PM,25.142,50.515
2792,07/19/22 09:45:30 PM,25.142,50.674
2793,07/19/22 09:46:00 PM,25.142,50.515
2794,07/19/22 09:46:30 PM,25.142,50.579
2795,07/19/22 09:47:00 PM,25.142,50.674
2796,07/19/22 09:47:30 PM,25.142,50.356
2797,07/19/22 09:48:00 PM,25.142,50.515
2798,07/19/22 09:48:30 PM,25.142,50.515
2799,07/19/22 09:49:00 PM,25.142,50.770
2800,07/19/22 09:49:30 PM,25.142,50.547
2801,07/19/22 09:50:00 PM,25.142,50.547
2802,07/19/22 09:50:30 PM,25.142,50.388
2803,07/19/22 09:51:00 PM,25.142,50.420
2804,07/19/22 09:51:30 PM,25.142,50.579
2805,07/19/22 09:52:00 PM,25.142,50.643
2806,07/19/22 09:52:30 PM,25.142,50.706
2807,07/19/22 09:53:00 PM,25.142,50.961
2808,07/19/22 09:53:30 PM,25.142,50.961
2809,07/19/22 09:54:00 PM,25.142,50.515
2810,07/19/22 09:54:30 PM,25.142,50.484
2811,07/19/22 09:55:00 PM,25.142,50.484
2812,07/19/22 09:55:30 PM,25.142,50.356
2813,07/19/22 09:56:00 PM,25.142,50.356
2814,07/19/22 09:56:30 PM,25.142,50.356
2815,07/19/22 09:57:00 PM,25.142,50.324
2816,07/19/22 09:57:30 PM,25.142,50.293
2817,07/19/22 09:58:00 PM,25.142,50.293
2818,07/19/22 09:58:30 PM,25.142,50.452
2819,07/19/22 09:59:00 PM,25.142,50.388
2820,07/19/22 09:59:30 PM,25.142,50.197
2821,07/19/22 10:00:00 PM,25.142,50.356
2822,07/19/22 10:00:30 PM,25.142,50.547
2823,07/19/22 10:01:00 PM,25.142,50.324
2824,07/19/22 10:01:30 PM,25.142,50.261
2825,07/19/22 10:02:00 PM,25.142,50.420
2826,07/19/22 10:02:30 PM,25.142,50.133
2827,07/19/22 10:03:00 PM,25.142,49.847
2828,07/19/22 10:03:30 PM,25.142,49.942
2829,07/19/22 10:04:00 PM,25.142,50.070
2830,07/19/22 10:04:30 PM,25.118,49.907
2831,07/19/22 10:05:00 PM,25.118,49.843
2832,07/19/22 10:05:30 PM,25.118,50.130
2833,07/19/22 10:06:00 PM,25.094,49.808
2834,07/19/22 10:06:30 PM,25.094,49.681
2835,07/19/22 10:07:00 PM,25.094,49.776
2836,07/19/22 10:07:30 PM,25.094,49.745
2837,07/19/22 10:08:00 PM,25.070,49.359
2838,07/19/22 10:08:30 PM,25.070,49.422
2839,07/19/22 10:09:00 PM,25.070,49.422
2840,07/19/22 10:09:30 PM,25.070,49.359
2841,07/19/22 10:10:00 PM,25.045,49.228
2842,07/19/22 10:10:30 PM,25.045,49.228
2843,07/19/22 10:11:00 PM,25.045,49.228
2844,07/19/22 10:11:30 PM,25.021,49.129
2845,07/19/22 10:12:00 PM,25.021,49.161
2846,07/19/22 10:12:30 PM,25.021,49.033
2847,07/19/22 10:13:00 PM,25.021,49.001
2848,07/19/22 10:13:30 PM,24.997,49.062
2849,07/19/22 10:14:00 PM,24.997,48.934
2850,07/19/22 10:14:30 PM,24.997,48.934
2851,07/19/22 10:15:00 PM,24.997,48.902
2852,07/19/22 10:15:30 PM,24.973,48.899
2853,07/19/22 10:16:00 PM,24.973,48.867
2854,07/19/22 10:16:30 PM,24.973,48.899
2855,07/19/22 10:17:00 PM,24.948,48.896
2856,07/19/22 10:17:30 PM,24.948,48.928
2857,07/19/22 10:18:00 PM,24.948,48.896
2858,07/19/22 10:18:30 PM,24.948,48.832
2859,07/19/22 10:19:00 PM,24.924,48.861
2860,07/19/22 10:19:30 PM,24.924,48.829
2861,07/19/22 10:20:00 PM,24.924,48.893
2862,07/19/22 10:20:30 PM,24.924,48.829
2863,07/19/22 10:21:00 PM,24.924,48.829
2864,07/19/22 10:21:30 PM,24.924,48.765
2865,07/19/22 10:22:00 PM,24.900,48.762
2866,07/19/22 10:22:30 PM,24.900,48.730
2867,07/19/22 10:23:00 PM,24.900,48.762
2868,07/19/22 10:23:30 PM,24.900,48.762
2869,07/19/22 10:24:00 PM,24.876,48.758
2870,07/19/22 10:24:30 PM,24.876,48.727
2871,07/19/22 10:25:00 PM,24.876,48.822
2872,07/19/22 10:25:30 PM,24.876,48.790
2873,07/19/22 10:26:00 PM,24.852,48.691
2874,07/19/22 10:26:30 PM,24.852,48.755
2875,07/19/22 10:27:00 PM,24.852,48.947
2876,07/19/22 10:27:30 PM,24.852,48.915
2877,07/19/22 10:28:00 PM,24.852,48.787
2878,07/19/22 10:28:30 PM,24.852,48.787
2879,07/19/22 10:29:00 PM,24.827,48.752
2880,07/19/22 10:29:30 PM,24.827,48.816
2881,07/19/22 10:30:00 PM,24.827,48.816
2882,07/19/22 10:30:30 PM,24.827,48.752
2883,07/19/22 10:31:00 PM,24.827,48.816
2884,07/19/22 10:31:30 PM,24.827,48.720
2885,07/19/22 10:32:00 PM,24.803,48.717
2886,07/19/22 10:32:30 PM,24.803,48.781
2887,07/19/22 10:33:00 PM,24.803,48.749
2888,07/19/22 10:33:30 PM,24.803,48.685
2889,07/19/22 10:34:00 PM,24.803,48.749
2890,07/19/22 10:34:30 PM,24.779,48.778
2891,07/19/22 10:35:00 PM,24.803,48.813
2892,07/19/22 10:35:30 PM,24.779,48.778
2893,07/19/22 10:36:00 PM,24.779,48.842
2894,07/19/22 10:36:30 PM,24.779,48.810
2895,07/19/22 10:37:00 PM,24.779,48.874
2896,07/19/22 10:37:30 PM,24.779,48.874
2897,07/19/22 10:38:00 PM,24.779,48.938
2898,07/19/22 10:38:30 PM,24.779,48.906
2899,07/19/22 10:39:00 PM,24.779,48.938
2900,07/19/22 10:39:30 PM,24.755,48.935
2901,07/19/22 10:40:00 PM,24.779,48.906
2902,07/19/22 10:40:30 PM,24.755,48.935
2903,07/19/22 10:41:00 PM,24.755,48.935
2904,07/19/22 10:41:30 PM,24.755,48.743
2905,07/19/22 10:42:00 PM,24.755,48.935
2906,07/19/22 10:42:30 PM,24.731,48.804
2907,07/19/22 10:43:00 PM,24.731,48.868
2908,07/19/22 10:43:30 PM,24.731,48.868
2909,07/19/22 10:44:00 PM,24.731,48.804
2910,07/19/22 10:44:30 PM,24.731,48.868
2911,07/19/22 10:45:00 PM,24.731,48.868
2912,07/19/22 10:45:30 PM,24.706,48.801
2913,07/19/22 10:46:00 PM,24.706,48.737
2914,07/19/22 10:46:30 PM,24.706,48.737
2915,07/19/22 10:47:00 PM,24.706,48.705
2916,07/19/22 10:47:30 PM,24.706,48.833
2917,07/19/22 10:48:00 PM,24.682,48.798
2918,07/19/22 10:48:30 PM,24.682,48.829
2919,07/19/22 10:49:00 PM,24.682,48.861
2920,07/19/22 10:49:30 PM,24.682,48.798
2921,07/19/22 10:50:00 PM,24.682,48.702
2922,07/19/22 10:50:30 PM,24.682,48.829
2923,07/19/22 10:51:00 PM,24.658,48.858
2924,07/19/22 10:51:30 PM,24.682,48.829
2925,07/19/22 10:52:00 PM,24.658,48.922
2926,07/19/22 10:52:30 PM,24.658,48.858
2927,07/19/22 10:53:00 PM,24.658,48.858
2928,07/19/22 10:53:30 PM,24.658,48.858
2929,07/19/22 10:54:00 PM,24.658,48.858
2930,07/19/22 10:54:30 PM,24.634,48.791
2931,07/19/22 10:55:00 PM,24.658,48.794
2932,07/19/22 10:55:30 PM,24.634,48.727
2933,07/19/22 10:56:00 PM,24.634,48.919
2934,07/19/22 10:56:30 PM,24.634,48.759
2935,07/19/22 10:57:00 PM,24.634,48.823
2936,07/19/22 10:57:30 PM,24.610,48.724
2937,07/19/22 10:58:00 PM,24.610,48.724
2938,07/19/22 10:58:30 PM,24.610,48.852
2939,07/19/22 10:59:00 PM,24.610,48.820
2940,07/19/22 10:59:30 PM,24.610,48.692
2941,07/19/22 11:00:00 PM,24.610,48.756
2942,07/19/22 11:00:30 PM,24.610,48.724
2943,07/19/22 11:01:00 PM,24.610,48.788
2944,07/19/22 11:01:30 PM,24.586,48.785
2945,07/19/22 11:02:00 PM,24.610,48.660
2946,07/19/22 11:02:30 PM,24.586,48.657
2947,07/19/22 11:03:00 PM,24.586,48.721
2948,07/19/22 11:03:30 PM,24.586,48.817
2949,07/19/22 11:04:00 PM,24.586,48.913
2950,07/19/22 11:04:30 PM,24.586,48.817
2951,07/19/22 11:05:00 PM,24.561,48.910
2952,07/19/22 11:05:30 PM,24.561,48.846
2953,07/19/22 11:06:00 PM,24.561,48.846
2954,07/19/22 11:06:30 PM,24.561,48.942
2955,07/19/22 11:07:00 PM,24.561,48.878
2956,07/19/22 11:07:30 PM,24.561,48.814
2957,07/19/22 11:08:00 PM,24.561,48.782
2958,07/19/22 11:08:30 PM,24.561,48.814
2959,07/19/22 11:09:00 PM,24.561,48.846
2960,07/19/22 11:09:30 PM,24.561,48.846
2961,07/19/22 11:10:00 PM,24.561,48.846
2962,07/19/22 11:10:30 PM,24.561,48.814
2963,07/19/22 11:11:00 PM,24.537,48.875
2964,07/19/22 11:11:30 PM,24.537,48.843
2965,07/19/22 11:12:00 PM,24.537,48.875
2966,07/19/22 11:12:30 PM,24.537,49.002
2967,07/19/22 11:13:00 PM,24.537,48.907
2968,07/19/22 11:13:30 PM,24.513,48.903
2969,07/19/22 11:14:00 PM,24.537,48.875
2970,07/19/22 11:14:30 PM,24.513,48.840
2971,07/19/22 11:15:00 PM,24.513,48.872
2972,07/19/22 11:15:30 PM,24.513,48.872
2973,07/19/22 11:16:00 PM,24.513,48.840
2974,07/19/22 11:16:30 PM,24.513,48.903
2975,07/19/22 11:17:00 PM,24.513,48.903
2976,07/19/22 11:17:30 PM,24.489,48.964
2977,07/19/22 11:18:00 PM,24.489,48.900
2978,07/19/22 11:18:30 PM,24.489,48.964
2979,07/19/22 11:19:00 PM,24.489,48.964
2980,07/19/22 11:19:30 PM,24.489,48.868
2981,07/19/22 11:20:00 PM,24.489,48.900
2982,07/19/22 11:20:30 PM,24.465,48.801
2983,07/19/22 11:21:00 PM,24.465,48.770
2984,07/19/22 11:21:30 PM,24.465,48.833
2985,07/19/22 11:22:00 PM,24.465,48.833
2986,07/19/22 11:22:30 PM,24.465,48.865
2987,07/19/22 11:23:00 PM,24.441,48.830
2988,07/19/22 11:23:30 PM,24.441,48.798
2989,07/19/22 11:24:00 PM,24.441,48.830
2990,07/19/22 11:24:30 PM,24.441,48.766
2991,07/19/22 11:25:00 PM,24.441,48.958
2992,07/19/22 11:25:30 PM,24.441,48.830
2993,07/19/22 11:26:00 PM,24.441,48.830
2994,07/19/22 11:26:30 PM,24.441,48.862
2995,07/19/22 11:27:00 PM,24.441,48.894
2996,07/19/22 11:27:30 PM,24.417,48.827
2997,07/19/22 11:28:00 PM,24.417,48.827
2998,07/19/22 11:28:30 PM,24.417,48.859
2999,07/19/22 11:29:00 PM,24.417,48.955
3000,07/19/22 11:29:30 PM,24.417,49.019
3001,07/19/22 11:30:00 PM,24.417,48.923
3002,07/19/22 11:30:30 PM,24.392,48.856
3003,07/19/22 11:31:00 PM,24.417,49.019
3004,07/19/22 11:31:30 PM,24.392,49.079
3005,07/19/22 11:32:00 PM,24.392,48.952
3006,07/19/22 11:32:30 PM,24.392,48.856
3007,07/19/22 11:33:00 PM,24.392,48.888
3008,07/19/22 11:33:30 PM,24.368,48.885
3009,07/19/22 11:34:00 PM,24.368,48.949
3010,07/19/22 11:34:30 PM,24.392,48.952
3011,07/19/22 11:35:00 PM,24.392,49.016
3012,07/19/22 11:35:30 PM,24.368,48.885
3013,07/19/22 11:36:00 PM,24.368,48.917
3014,07/19/22 11:36:30 PM,24.368,48.949
3015,07/19/22 11:37:00 PM,24.368,49.044
3016,07/19/22 11:37:30 PM,24.368,48.917
3017,07/19/22 11:38:00 PM,24.344,48.882
3018,07/19/22 11:38:30 PM,24.368,48.981
3019,07/19/22 11:39:00 PM,24.344,48.914
3020,07/19/22 11:39:30 PM,24.344,48.945
3021,07/19/22 11:40:00 PM,24.344,48.882
3022,07/19/22 11:40:30 PM,24.344,48.945
3023,07/19/22 11:41:00 PM,24.344,48.945
3024,07/19/22 11:41:30 PM,24.344,48.945
3025,07/19/22 11:42:00 PM,24.344,48.945
3026,07/19/22 11:42:30 PM,24.344,48.945
3027,07/19/22 11:43:00 PM,24.344,48.882
3028,07/19/22 11:43:30 PM,24.344,48.882
3029,07/19/22 11:44:00 PM,24.344,48.882
3030,07/19/22 11:44:30 PM,24.344,48.882
3031,07/19/22 11:45:00 PM,24.344,48.818
3032,07/19/22 11:45:30 PM,24.344,48.882
3033,07/19/22 11:46:00 PM,24.344,48.818
3034,07/19/22 11:46:30 PM,24.344,48.786
3035,07/19/22 11:47:00 PM,24.320,48.879
3036,07/19/22 11:47:30 PM,24.320,48.815
3037,07/19/22 11:48:00 PM,24.320,48.783
3038,07/19/22 11:48:30 PM,24.320,48.783
3039,07/19/22 11:49:00 PM,24.320,48.847
3040,07/19/22 11:49:30 PM,24.320,48.815
3041,07/19/22 11:50:00 PM,24.320,48.942
3042,07/19/22 11:50:30 PM,24.320,49.134
3043,07/19/22 11:51:00 PM,24.320,49.102
3044,07/19/22 11:51:30 PM,24.320,49.006
3045,07/19/22 11:52:00 PM,24.320,49.070
3046,07/19/22 11:52:30 PM,24.320,49.038
3047,07/19/22 11:53:00 PM,24.320,49.070
3048,07/19/22 11:53:30 PM,24.296,48.971
3049,07/19/22 11:54:00 PM,24.320,48.942
3050,07/19/22 11:54:30 PM,24.320,48.847
3051,07/19/22 11:55:00 PM,24.296,48.939
3052,07/19/22 11:55:30 PM,24.296,48.907
3053,07/19/22 11:56:00 PM,24.296,48.875
3054,07/19/22 11:56:30 PM,24.320,49.006
3055,07/19/22 11:57:00 PM,24.296,48.971
3056,07/19/22 11:57:30 PM,24.296,48.939
3057,07/19/22 11:58:00 PM,24.296,49.003
3058,07/19/22 11:58:30 PM,24.296,48.971
3059,07/19/22 11:59:00 PM,24.296,48.875
3060,07/19/22 11:59:30 PM,24.272,48.936
3061,07/20/22 12:00:00 AM,24.272,49.000
3062,07/20/22 12:00:30 AM,24.272,49.000
3063,07/20/22 12:01:00 AM,24.272,49.159
3064,07/20/22 12:01:30 AM,24.272,49.127
3065,07/20/22 12:02:00 AM,24.272,49.000
3066,07/20/22 12:02:30 AM,24.272,49.000
3067,07/20/22 12:03:00 AM,24.272,49.064
3068,07/20/22 12:03:30 AM,24.248,48.933
3069,07/20/22 12:04:00 AM,24.248,48.965
3070,07/20/22 12:04:30 AM,24.248,48.933
3071,07/20/22 12:05:00 AM,24.248,48.869
3072,07/20/22 12:05:30 AM,24.248,48.901
3073,07/20/22 12:06:00 AM,24.248,48.869
3074,07/20/22 12:06:30 AM,24.248,48.869
3075,07/20/22 12:07:00 AM,24.248,48.997
3076,07/20/22 12:07:30 AM,24.248,48.901
